,first_loan_local_disbursement_month,months_since_first_loan_disbursed,count_borrowers,count_loans,total_amount,total_interest_assessed,total_rollover_charged,total_rollover_reversed,default_rate_amount_7d,default_rate_amount_30d,default_rate_amount_51d,default_rate_amount_365d
0,2017-11,0,22,28,30000.0,5940.0,2072.0,0.0,0.561219512195122,0.5359745458277738,0.5359745458277738,0.532561839269219
1,2017-11,1,5,5,8000.0,1585.0,323.0,0.0,0.32865853658536587,0.34999508019285647,0.34999508019285647,0.34999508019285647
2,2017-11,2,4,6,13500.0,2678.0,246.0,0.0,0.14875037639265282,0.16117737819713965,0.16117737819713965,0.16117737819713965
3,2017-11,3,3,3,7000.0,1388.0,369.0,0.0,0.5720092915214866,0.5895979507740283,0.5895979507740283,0.5895979507740283
4,2017-11,4,2,2,4000.0,793.0,369.0,0.0,0.75,0.7674418604651163,0.7674418604651163,0.7674418604651163
5,2017-12,0,223,309,347500.0,68805.0,21629.0,0.0,0.5115714527886083,0.4936925715861879,0.4936925715861879,0.48786137879911046
6,2017-12,1,57,71,130000.0,25783.0,6000.0,0.0,0.4212330052156946,0.42585381731383587,0.42585381731383587,0.4198261624332437
7,2017-12,2,34,38,82500.0,16364.0,3385.0,0.0,0.3879674796747967,0.3666698455082968,0.3666698455082968,0.34282853328247187
8,2017-12,3,27,30,72500.0,14381.0,2892.0,0.0,0.3448500140173816,0.2992929062530548,0.2992929062530548,0.25524589451733426
9,2017-12,5,15,15,43000.0,8529.0,2338.0,0.0,0.5000189071658159,0.5211849062069964,0.5211849062069964,0.5211849062069964
10,2017-12,4,9,9,26500.0,5256.0,1107.0,0.0,0.5084745762711864,0.5230263157894737,0.5230263157894737,0.4144736842105263
11,2017-12,6,7,7,18000.0,3570.0,1722.0,0.0,0.7777777777777778,0.5360824742268041,0.38144329896907214,0.38144329896907214
12,2017-12,9,6,6,12500.0,2478.0,824.0,0.0,0.56,0.2734119390085808,0.2734119390085808,0.2734119390085808
13,2017-12,7,6,7,15000.0,2974.0,1415.0,0.0,0.8666666666666667,0.4675056632267808,0.4675056632267808,0.4675056632267808
14,2017-12,8,5,5,13000.0,2578.0,0.0,0.0,0.023139462163852407,0.023139462163852407,0.023139462163852407,0.023139462163852407
15,2017-12,13,4,4,11000.0,2182.0,984.0,0.0,0.7273466371027346,0.6907124155987323,0.6907124155987323,0.5042717376326306
16,2017-12,11,4,4,9500.0,1408.0,738.0,0.0,0.8591549295774648,0.44155844155844154,0.012987012987012988,0.012987012987012988
17,2017-12,10,4,4,11000.0,1820.0,487.0,0.0,0.3714721586575134,,,
18,2017-12,12,4,4,9000.0,1694.0,554.0,0.0,0.5047879616963065,0.48259397517145586,0.43918742946436323,0.352374338050178
19,2017-12,33,2,2,3000.0,724.0,384.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
20,2017-12,14,2,2,6000.0,1190.0,0.0,0.0,,,,
21,2017-12,16,2,9,27000.0,5355.0,369.0,0.0,1.0,1.0,1.0,1.0
22,2017-12,15,2,2,6000.0,1190.0,0.0,0.0,0.5,0.5,0.5,0.5
23,2017-12,17,1,1,2000.0,397.0,0.0,0.0,,,,
24,2017-12,37,1,1,1900.0,459.0,0.0,0.0,,,,
25,2017-12,39,1,2,4800.0,1158.0,0.0,0.0,,,,
26,2017-12,40,1,1,2500.0,603.0,0.0,0.0,,,,
27,2017-12,43,1,1,2500.0,603.0,0.0,0.0,,,,
28,2017-12,35,1,1,1000.0,241.0,0.0,0.0,,,,
29,2017-12,44,1,1,2500.0,603.0,0.0,0.0,,,,
30,2017-12,21,1,1,2000.0,397.0,0.0,0.0,,,,
31,2017-12,42,1,2,5000.0,1034.0,0.0,0.0,,,,
32,2017-12,30,1,1,1200.0,290.0,0.0,0.0,,,,
33,2017-12,54,1,1,2000.0,397.0,0.0,0.0,,,,
34,2017-12,36,1,1,1500.0,362.0,0.0,0.0,,,,
35,2017-12,32,1,1,1800.0,310.0,0.0,0.0,,,,
36,2017-12,19,1,1,2000.0,397.0,0.0,0.0,,,,
37,2017-12,31,1,1,1400.0,338.0,0.0,0.0,,,,
38,2017-12,46,1,1,2500.0,603.0,320.0,0.0,1.0,1.0,1.0,
39,2017-12,45,1,1,1000.0,241.0,0.0,0.0,,,,
40,2017-12,38,1,1,1400.0,338.0,179.0,0.0,1.0,,,
41,2018-01,0,687,957,1092000.0,216228.0,61369.0,0.0,0.4568349973257265,0.45309403927023884,0.4509299630771373,0.4462210014855822
42,2018-01,1,196,212,384500.0,76270.0,18084.0,0.0,0.38593887109222197,0.3837509342815655,0.3796166747111619,0.37594268246238943
43,2018-01,2,134,141,307000.0,60900.0,13834.0,0.0,0.3661370196763857,0.3595865564423008,0.35267369023410755,0.35139636831832904
44,2018-01,4,65,67,172000.0,34115.0,11898.0,0.0,0.5912034411041784,0.5315048017972057,0.5224158454832676,0.520399587589565
45,2018-01,3,61,63,158500.0,31439.0,10073.0,0.0,0.516555102459542,0.4644146165401799,0.45121641922078937,0.40115496420001173
46,2018-01,6,27,29,71000.0,14081.0,3876.0,0.0,0.4436683842894767,0.2843514681051685,0.26951691774663944,0.22468434094248182
47,2018-01,5,22,22,57500.0,11405.0,5874.0,0.0,0.8304497702368328,0.604492256522191,0.604492256522191,0.5876021203617088
48,2018-01,9,21,25,60400.0,11675.0,1845.0,0.0,0.2495198939709502,0.26778999036774115,0.21423199229419293,0.19637932626967686
49,2018-01,7,19,20,50000.0,9916.0,1446.0,0.0,0.24744910569105696,0.20025291519715316,0.15855050360626574,0.15186223111873673
50,2018-01,14,18,19,40800.0,7573.0,517.0,0.0,0.22822798596264773,0.23619233916844648,0.23470727958641885,0.15517275793928023
51,2018-01,12,18,20,48900.0,8974.0,1833.0,0.0,0.30901917143001667,0.09736669937847563,0.09736669937847563,0.09736669937847563
52,2018-01,15,17,30,79500.0,15085.0,1053.0,0.0,0.5650143307833474,0.5204850734851653,0.4841555580486909,0.4841555580486909
53,2018-01,13,16,16,33000.0,6363.0,1025.0,0.0,0.37555720653789004,0.3910155778287646,0.24395604395604395,0.24395604395604395
54,2018-01,10,16,17,48400.0,9268.0,1455.0,0.0,0.24599726106142322,0.1971222071878816,0.1971222071878816,0.1971222071878816
55,2018-01,8,15,18,47500.0,9420.0,1292.0,0.0,0.22790106974753963,0.10866453438719297,0.10866453438719297,0.10866453438719297
56,2018-01,16,13,14,35100.0,6469.0,369.0,0.0,0.08660752006759612,0.09445026178010471,0.09445026178010471,0.09445026178010471
57,2018-01,11,11,11,30000.0,5769.0,874.0,0.0,0.23821204687925865,0.1800926418911724,0.10805558513470344,0.10805558513470344
58,2018-01,17,11,13,39100.0,7504.0,874.0,0.0,0.18267581475128644,0.19735004108463436,0.19735004108463436,0.10006162695152013
59,2018-01,18,11,14,47900.0,8736.0,1353.0,0.0,0.23485827517877142,0.1383781235266384,0.07003098269010574,0.07003098269010574
60,2018-01,19,7,7,20800.0,3672.0,394.0,0.0,0.1570693164132647,,,
61,2018-01,20,6,8,27100.0,4740.0,554.0,0.0,0.16979569298729982,0.18366916023166024,0.18366916023166024,0.18366916023166024
62,2018-01,21,5,5,17400.0,3344.0,1029.0,0.0,0.4855719522511514,0.5093020128210876,0.5093020128210876,0.5093020128210876
63,2018-01,38,4,4,13400.0,2658.0,1006.0,0.0,0.6324757004002287,0.6324757004002287,0.6324757004002287,0.6324757004002287
64,2018-01,34,3,3,7600.0,1317.0,0.0,0.0,,,,
65,2018-01,37,3,3,7400.0,1141.0,0.0,0.0,,,,
66,2018-01,22,3,3,5000.0,1069.0,256.0,0.0,0.41025641025641024,,,
67,2018-01,52,3,3,11900.0,3246.0,0.0,0.0,,,,
68,2018-01,33,3,3,7000.0,1101.0,0.0,0.0,,,,
69,2018-01,43,2,3,5700.0,1028.0,0.0,0.0,,,,
70,2018-01,41,2,2,5200.0,928.0,0.0,0.0,,,,
71,2018-01,24,2,3,3900.0,538.0,0.0,0.0,,,,
72,2018-01,35,2,2,3800.0,627.0,0.0,0.0,,,,
73,2018-01,36,2,3,7700.0,1293.0,0.0,0.0,,,,
74,2018-01,32,2,3,3700.0,841.0,0.0,0.0,,,,
75,2018-01,46,2,2,4500.0,621.0,0.0,0.0,,,,
76,2018-01,30,1,1,1500.0,362.0,192.0,0.0,1.0,1.0,1.0,1.0
77,2018-01,39,1,1,2000.0,397.0,0.0,0.0,,,,
78,2018-01,45,1,1,1900.0,262.0,0.0,0.0,,,,
79,2018-01,31,1,1,500.0,86.0,0.0,0.0,,,,
80,2018-01,51,1,1,2200.0,436.0,0.0,0.0,,,,
81,2018-01,42,1,1,2500.0,345.0,0.0,0.0,,,,
82,2018-01,44,1,2,3300.0,624.0,0.0,0.0,,,,
83,2018-01,40,1,1,2000.0,397.0,0.0,0.0,,,,
84,2018-01,47,1,1,1600.0,221.0,0.0,0.0,,,,
85,2018-01,50,1,1,1000.0,138.0,0.0,0.0,,,,
86,2018-01,48,1,1,500.0,69.0,0.0,0.0,,,,
87,2018-01,28,1,1,1000.0,190.0,0.0,0.0,,,,
88,2018-02,0,1730,2159,2363500.0,467993.0,145804.0,0.0,0.5055475498135588,0.5080125054425892,0.5050984507553218,0.5016704782510699
89,2018-02,1,508,622,1077500.0,213354.0,54039.0,0.0,0.40734067504481575,0.399057463481183,0.39594816797144233,0.38531854091666706
90,2018-02,3,229,251,572500.0,113557.0,32442.0,0.0,0.46854635447748094,0.4361853140607856,0.41373887515326674,0.37896663653932156
91,2018-02,2,172,179,373500.0,73619.0,19775.0,0.0,0.4362973642929186,0.4119670164666012,0.40105359404752916,0.3917276929142445
92,2018-02,5,89,97,252354.0,48888.0,12788.0,0.0,0.4364844255759909,0.3451758130689571,0.3326958157957854,0.3201228922584799
93,2018-02,4,83,87,213000.0,42243.0,14642.0,0.0,0.5799275444356391,0.4377932425473479,0.4130464324540825,0.3905311266235624
94,2018-02,6,73,80,194500.0,38571.0,7961.0,0.0,0.33419395155391146,0.251759292221557,0.19247839770870084,0.1594479279599994
95,2018-02,7,68,75,176100.0,34924.0,5200.0,0.0,0.23992691698637605,0.18093483857296797,0.15404160448686452,0.1448893387375284
96,2018-02,8,67,71,181600.0,35349.0,5664.0,0.0,0.27103967690635145,0.16865658760547098,0.16248385627042616,0.1358139331119503
97,2018-02,9,53,59,153500.0,27933.0,4803.0,0.0,0.2582823990144869,0.20600793933800401,0.16464891764903308,0.14832974996853637
98,2018-02,11,50,55,131300.0,23486.0,3183.0,0.0,0.2009101288019276,0.12579003345267475,0.12579003345267475,0.11331960598809063
99,2018-02,10,48,54,143200.0,25564.0,3435.0,0.0,0.19867911319903275,0.12832857766860872,0.11385169133372294,0.10233598629460926
100,2018-02,12,47,51,126800.0,23597.0,3797.0,0.0,0.26904024908377383,0.22605177194515133,0.21149130803610994,0.18452912725845455
101,2018-02,13,45,49,125500.0,23714.0,4812.0,0.0,0.38442797385620914,0.30092439104757557,0.30092439104757557,0.283777406027425
102,2018-02,14,35,57,135000.0,25232.0,1601.0,0.0,0.5971065250173673,0.5568230361920541,0.5568230361920541,0.5454605447279159
103,2018-02,15,31,53,148300.0,26840.0,2050.0,0.0,0.5484363464970581,0.48948584690664665,0.48686635896414965,0.48686635896414965
