,first_loan_local_disbursement_month,months_since_first_loan_disbursed,count_borrowers,count_loans,total_amount,total_interest_assessed,total_rollover_charged,total_rollover_reversed,default_rate_amount_7d,default_rate_amount_30d,default_rate_amount_51d,default_rate_amount_365d
1931,2020-06,6,24,27,150000.0,22740.0,3855.0,492.0,0.27903207132106056,0.2756986324641128,0.257147710863841,0.2444916333984541
1932,2020-06,5,21,27,153000.0,23160.0,1197.0,0.0,0.08497956403269755,0.05616355711925664,0.05616355711925664,0.048918283462169525
1933,2020-06,8,18,20,133000.0,21050.0,3782.0,0.0,0.3076273937033431,0.3134091945866491,0.3134091945866491,0.30327183334178115
1934,2020-06,9,16,20,114000.0,17400.0,1860.0,0.0,0.17701674277016743,0.17926609635299415,0.17926609635299415,0.12332282755515533
1935,2020-06,7,15,17,129000.0,19100.0,2354.0,0.0,0.1986495611073599,0.032734257646855516,0.032734257646855516,0.032734257646855516
1936,2020-06,11,12,15,93000.0,12590.0,1225.0,0.0,0.1450894971114689,0.1548939755652296,0.1548939755652296,0.16514685314685315
1937,2020-06,10,10,14,82000.0,12110.0,1986.0,0.0,0.263733928381681,0.26854395604395603,0.26854395604395603,0.25530719280719283
1938,2020-06,16,8,10,73000.0,10330.0,186.0,0.0,0.02796111844473779,0.030125963887159348,0.030125963887159348,
1939,2020-06,19,8,8,69000.0,12580.0,1798.0,0.0,0.2755577347389066,0.2911799275588285,0.2911799275588285,
1940,2020-06,13,8,10,109000.0,13290.0,4138.0,0.0,0.422961812086025,0.06099123611858133,0.06099123611858133,
1941,2020-06,12,8,9,60000.0,8960.0,277.0,0.0,0.05031902552204176,0.05411846267169288,0.05411846267169288,
1942,2020-06,18,7,8,64000.0,10360.0,93.0,0.0,0.015599784830554062,0.01682940915745504,0.01682940915745504,
1943,2020-06,21,7,7,74000.0,11230.0,770.0,0.0,0.11287105479291329,0.1208139534883721,0.1208139534883721,
1944,2020-06,20,6,7,60000.0,9540.0,0.0,0.0,,,,
1945,2020-06,15,6,6,65000.0,9710.0,936.0,0.0,0.1566055414268505,0.10193533035454617,0.10193533035454617,
1946,2020-06,17,5,6,70000.0,10000.0,547.0,0.0,0.0855,0.09171042993531726,0.09171042993531726,
1947,2020-06,14,5,6,86000.0,12480.0,1831.0,0.0,0.23243298131600326,0.24245596195830965,0.24245596195830965,
1948,2020-06,23,4,4,66000.0,10550.0,0.0,0.0,,,,
1949,2020-06,22,4,4,64000.0,9910.0,93.0,0.0,0.015694763902043024,0.01693174601029688,1.0,
1950,2020-06,24,3,3,64000.0,9800.0,0.0,0.0,,,,
1951,2020-07,0,304,597,1171000.0,148080.0,28508.0,718.0,0.26932791008278895,0.2705574700872967,0.2661199120205879,0.24283089490259635
1952,2020-07,1,97,141,457000.0,59720.0,12361.0,187.0,0.3015825401403711,0.28712216689737813,0.27779102986226806,0.2590911908281384
1953,2020-07,2,62,78,323000.0,44200.0,7401.0,0.0,0.2613562091503268,0.23765553215287732,0.23765553215287732,0.2279385265922942
1954,2020-07,3,51,66,279000.0,39330.0,6605.0,0.0,0.2521597084786228,0.24605228738055304,0.24143597950359302,0.23992490805853478
1955,2020-07,4,37,42,203000.0,30130.0,7013.0,0.0,0.37601338309097926,0.37827461137738766,0.3753596815230925,0.3193222371670213
1956,2020-07,6,23,27,134000.0,19520.0,1429.0,0.0,0.11640177175612298,0.09634783057651228,0.09450851570516751,0.04699610839695642
1957,2020-07,5,20,21,107000.0,15990.0,1695.0,0.0,0.17229043011626963,0.13903035649837592,0.1245939768215904,0.08910454344949272
1958,2020-07,8,19,21,134000.0,19970.0,4765.0,0.0,0.3868286029746054,0.3999685009607207,0.3496015371531168,0.21409896998141556
1959,2020-07,7,18,18,138000.0,20320.0,3967.0,0.0,0.3132263769580596,0.23378335911071127,0.23378335911071127,0.23316716680941788
1960,2020-07,12,14,19,159000.0,22610.0,3843.0,0.0,0.2644623093441991,0.1595228979849342,0.1528904897736893,
1961,2020-07,15,13,13,130000.0,17890.0,4484.0,0.0,0.3790655216715126,0.3907753291243913,0.2534159371021303,
1962,2020-07,11,11,12,100000.0,12940.0,190.0,0.0,0.02107313617850186,0.022717227967824626,0.011358613983912313,
1963,2020-07,9,11,13,97000.0,13410.0,3082.0,0.0,0.3488814418983788,0.36656328199344446,0.36656328199344446,0.31898283579459347
1964,2020-07,10,10,11,84000.0,10290.0,639.0,0.0,0.08463251670378619,0.03891329309273246,0.03891329309273246,
1965,2020-07,21,10,10,96000.0,13370.0,1280.0,0.0,0.14629240193837434,,,
1966,2020-07,16,10,12,110000.0,17410.0,2317.0,0.0,0.22729770033749314,0.20267176455171243,0.1949632690187856,
1967,2020-07,22,10,10,130000.0,21230.0,2473.0,0.0,0.4486360998258851,,,
1968,2020-07,14,10,10,107000.0,14060.0,655.0,0.0,0.0675698000991244,0.03034958715031015,0.03034958715031015,
1969,2020-07,18,8,10,115000.0,17390.0,372.0,0.0,0.0351234987536823,0.03406095117578825,0.030505716997333576,
1970,2020-07,19,7,7,62000.0,7890.0,1596.0,0.0,0.28559164401201886,0.10665025319643007,0.09965587667515317,
1971,2020-07,20,6,6,84000.0,12890.0,557.0,0.0,0.07183403860047477,,,
1972,2020-07,17,6,8,75000.0,8600.0,533.0,0.0,0.07966507177033492,0.0852578655224466,0.0852578655224466,
1973,2020-07,13,5,5,66000.0,8270.0,0.0,0.0,,,,
1974,2020-07,23,3,3,67000.0,8330.0,0.0,0.0,,,,
1975,2020-08,0,1706,2750,9393000.0,1275970.0,144001.0,14635.0,0.16691276123867477,0.1311993156910936,0.12112062364925466,0.10022643813970103
1976,2020-08,1,870,1070,6325000.0,858060.0,83794.0,7475.0,0.14487020516405358,0.10876196968479636,0.09989766418221699,0.08557407733922487
1977,2020-08,2,736,882,6511000.0,881440.0,81216.0,6702.0,0.13070623501847833,0.0978961300868009,0.0904870387398082,0.08095662952643258
1978,2020-08,3,570,658,5906000.0,789120.0,65755.0,6996.0,0.12113031581211389,0.08634163477360549,0.08158233956403572,0.06864984192134894
1979,2020-08,4,506,591,6029000.0,813030.0,52344.0,1536.0,0.09732988601336154,0.06899712722286316,0.06189031810574825,0.05019251929181678
1980,2020-08,5,449,514,5856000.0,764240.0,55105.0,0.0,0.1061103524947736,0.07928713796814996,0.071706106575765,0.0608958787897854
1981,2020-08,6,378,422,5502000.0,710240.0,50396.0,0.0,0.10140142686052052,0.08151455712897891,0.07685757243435512,0.0677749752660062
1982,2020-08,7,348,390,5652000.0,756650.0,45728.0,0.0,0.09170418106777559,0.07530655936172316,0.07243455527395513,0.06432362653690255
1983,2020-08,8,311,348,5490000.0,730710.0,33530.0,0.0,0.06448929822435724,0.040560004093223155,0.040560004093223155,0.03406840799201821
1984,2020-08,9,306,359,6122000.0,787700.0,58731.0,0.0,0.10049490474612191,0.05815268889079909,0.05281877656534161,0.04289987755840268
1985,2020-08,10,276,314,5645000.0,718180.0,38791.0,0.0,0.07798144952680892,0.06075706997110734,0.05350461600029116,0.027204443602852995
1986,2020-08,11,275,312,6086000.0,769440.0,45702.0,0.0,0.08815944261075674,0.06708773707308152,0.05957202445624217,
1987,2020-08,12,245,272,5435000.0,696550.0,62062.0,0.0,0.13234311662742554,0.08435643046416211,0.07872805077231186,
1988,2020-08,13,238,269,5470000.0,691320.0,28225.0,0.0,0.062424934916543856,0.0515795587559344,0.0429036383126708,
1989,2020-08,14,228,253,5278000.0,670980.0,36093.0,0.0,0.0758365299597578,0.06300808695232289,0.0609940764298113,
1990,2020-08,15,217,240,4907000.0,669900.0,44032.0,276.0,0.09874051892628521,0.029793991459067644,0.027672279259026794,
1991,2020-08,17,212,229,4746000.0,645610.0,33900.0,0.0,0.07859618926443122,0.066623045575439,0.06532399719104748,
1992,2020-08,16,207,229,4710000.0,625850.0,25924.0,0.0,0.061467245143697814,0.05489638317467316,0.050942467921997456,
1993,2020-08,20,205,226,4809000.0,642040.0,18030.0,0.0,0.054334799080672076,0.06102944586876588,0.06451794942076539,
1994,2020-08,19,192,211,4629000.0,624220.0,15877.0,0.0,0.03777683021080404,0.03627516411805572,0.04010668699416871,
1995,2020-08,18,184,194,4195000.0,563230.0,41165.0,0.0,0.10813895082835424,0.06788438959493853,0.0579104018117428,
1996,2020-08,21,182,199,4508000.0,644330.0,12624.0,0.0,0.12394508206917773,,,
1997,2020-08,22,100,101,2317000.0,305950.0,0.0,0.0,,,,
1998,2020-08,23,1,1,2000.0,320.0,0.0,0.0,,,,
1999,2020-09,0,7801,13156,48361000.0,6540240.0,681325.0,81520.0,0.15538170824022685,0.12119159078831178,0.11303087861994494,0.08926639426174478
2000,2020-09,1,4481,5697,34490000.0,4660880.0,416544.0,32387.0,0.13066055263401385,0.10182264435432871,0.09573773672402038,0.08229093217163119
2001,2020-09,2,3661,4310,31461000.0,4297310.0,401077.0,30617.0,0.1397193564004025,0.10395809530731259,0.09479154057561871,0.08302145719450388
2002,2020-09,3,3050,3599,30482000.0,4178400.0,343062.0,17629.0,0.125111464430207,0.08908918780662324,0.08439905172808336,0.07264764268174388
2003,2020-09,4,2549,2985,29303000.0,3964590.0,300262.0,920.0,0.113720497790001,0.08674957813803516,0.08165786121792959,0.07137811498930584
2004,2020-09,5,2170,2453,27814000.0,3740240.0,311366.0,0.0,0.12413609074406483,0.09531627925105206,0.08835353703927677,0.07198588753791167
2005,2020-09,6,1952,2284,29927000.0,4040010.0,301485.0,0.0,0.11155816665583063,0.08941261359675863,0.08350593957155023,0.07271740673252358
2006,2020-09,7,1673,1893,27842000.0,3735560.0,220300.0,0.0,0.08784828716771538,0.06787670616827673,0.06329828485313163,0.05068583486791579
2007,2020-09,8,1594,1870,30127000.0,4021020.0,236519.0,0.0,0.08638179448611226,0.05962365817962544,0.05701443314391971,0.03948893051007351
2008,2020-09,9,1429,1632,28400000.0,3767360.0,238664.0,0.0,0.0933098225068266,0.07300975591577795,0.06716625703386696,0.07576431992218732
2009,2020-09,10,1362,1562,28365000.0,3750870.0,279970.0,0.0,0.10966098513303138,0.0804843461382696,0.07402808508746803,
2010,2020-09,11,1244,1419,27222000.0,3649270.0,239956.0,0.0,0.09887070338698317,0.07378012039769824,0.06976369237265032,
2011,2020-09,12,1177,1304,25537000.0,3412970.0,234811.0,0.0,0.10138708261182999,0.07630805932722264,0.06943790326883043,
2012,2020-09,13,1102,1250,25256000.0,3338200.0,224935.0,0.0,0.10048296507683377,0.07561378924107194,0.06842988174350133,
2013,2020-09,14,1054,1181,24426000.0,3562270.0,240253.0,0.0,0.10920539211605433,0.07110719182863376,0.0642131719041765,
2014,2020-09,16,916,1011,21229000.0,3044840.0,187812.0,0.0,0.09728963361379987,0.07643424900329708,0.07454328922674561,
2015,2020-09,18,899,997,20033000.0,2987020.0,181820.0,0.0,0.09936959220713101,0.07641394747593953,0.0586400318656958,
2016,2020-09,15,893,983,20195000.0,2975730.0,189923.0,0.0,0.10319933813047755,0.07520573162060153,0.0708590637427815,
2017,2020-09,17,871,941,18705000.0,2726830.0,173812.0,274.0,0.10321983703678127,0.06756406497895319,0.059387293134510084,
2018,2020-09,19,852,940,19978000.0,2888160.0,126349.0,0.0,0.08141752364099863,0.035179867399594694,0.046510266605490846,
2019,2020-09,20,831,917,19918000.0,2949810.0,59935.0,0.0,0.10602703067048586,0.10816946146424054,,
2020,2020-09,21,536,558,12040000.0,1722870.0,0.0,0.0,,,,
2021,2020-09,22,14,15,251000.0,37690.0,0.0,0.0,,,,
2022,2020-10,0,9831,16433,58188000.0,7925530.0,893074.0,78262.0,0.16700804763866745,0.129938537210314,0.12182030494037692,0.10210169700515197
2023,2020-10,1,5296,6533,38258000.0,5218190.0,545877.0,50115.0,0.15748625015292939,0.11876002700661245,0.10983093340042817,0.09354608781709654
2024,2020-10,2,4369,5227,37132000.0,5084890.0,483007.0,26677.0,0.1432982349824854,0.10605681320495926,0.09892192479995912,0.08372195839254601
2025,2020-10,3,3573,4215,34670000.0,4728190.0,401907.0,3122.0,0.12891305142374462,0.08908367735887679,0.08417057375513431,0.06916824850954509
2026,2020-10,4,2953,3347,32338000.0,4434570.0,377769.0,0.0,0.13032314575782983,0.09992021876301048,0.09263420180364976,0.07820656108489467
2027,2020-10,5,2667,3149,35534000.0,4807250.0,349718.0,190.0,0.10998467703282153,0.0822374881816525,0.07677359752169081,0.06488618927818189
2028,2020-10,6,2377,2729,35402000.0,4776020.0,334180.0,0.0,0.10498308628020145,0.0807849734154156,0.07650665725386427,0.06502621643024863
2029,2020-10,7,2181,2516,36099000.0,4852540.0,318918.0,184.0,0.09833315648862749,0.08025911425643036,0.07314485743841011,0.065330767927599
2030,2020-10,8,1939,2215,35064000.0,4683230.0,271642.0,0.0,0.08707608059023136,0.06759563338017123,0.06299437925186897,0.019600584192061645
2031,2020-10,9,1773,2043,34648000.0,4654950.0,365713.0,0.0,0.11921555774535401,0.0963747379134003,0.0851114392234495,
2032,2020-10,10,1622,1871,33483000.0,4499070.0,280872.0,0.0,0.09461973629059135,0.07195066181790204,0.06766251795274916,
2033,2020-10,11,1523,1713,32018000.0,4279060.0,317158.0,0.0,0.11113745851592388,0.08907780032336073,0.08484682098085504,
2034,2020-10,12,1457,1646,31466000.0,4190010.0,300537.0,275.0,0.1067083501491053,0.07371661689316274,0.068252577201031,
2035,2020-10,13,1363,1539,29482000.0,4128900.0,254762.0,0.0,0.09574182779991015,0.07074195094724561,0.06613595800962048,
2036,2020-10,14,1177,1340,27104000.0,3954670.0,259946.0,0.0,0.10632766953639676,0.08246117899973614,0.07577956190656701,
2037,2020-10,17,1132,1263,24787000.0,3621020.0,198846.0,0.0,0.09129386701361095,0.06677719109696692,0.0509700912457396,
2038,2020-10,18,1116,1245,25071000.0,3590830.0,204093.0,0.0,0.09874642931508226,0.05705080916593665,0.037511916537501466,
2039,2020-10,16,1094,1194,23109000.0,3360680.0,195225.0,533.0,0.09259099467768406,0.06968781625136111,0.05860713783879059,
2040,2020-10,15,1093,1225,24584000.0,3537960.0,211921.0,0.0,0.09499017849395988,0.07406758008195206,0.06654506666418201,
2041,2020-10,19,1074,1204,24139000.0,3503890.0,88059.0,0.0,0.08556232403306543,0.08230578217635223,,
2042,2020-10,20,803,860,18402000.0,2646220.0,3523.0,0.0,0.15959602405986248,,,
2043,2020-10,21,30,30,575000.0,93040.0,0.0,0.0,,,,
2044,2020-11,0,8113,13372,47304000.0,6390450.0,693987.0,61174.0,0.1607595714573285,0.13158510853374827,0.12254087003818992,0.10192707489640013
2045,2020-11,1,4447,5617,33056000.0,4496690.0,461284.0,18698.0,0.1544947568459778,0.12268964565504253,0.11487903939031303,0.10094525976439953
2046,2020-11,2,3517,4246,30043000.0,4099820.0,384368.0,4052.0,0.14220874354081467,0.11058161786823903,0.10392173185924175,0.08804335089920806
2047,2020-11,3,2831,3233,27326000.0,3756060.0,339706.0,0.0,0.13769824975186362,0.1078254060403825,0.1015327522461558,0.08638040492473484
2048,2020-11,4,2479,2926,29652000.0,4050600.0,329858.0,0.0,0.12304486894186205,0.09684660449738894,0.09242165229440671,0.07926784515404191
2049,2020-11,5,2149,2441,29033000.0,3959300.0,299429.0,266.0,0.11355330684392403,0.08903022129009881,0.0846977638199566,0.07513303810750352
2050,2020-11,6,1937,2252,30247000.0,4110650.0,272108.0,0.0,0.09893278836958083,0.08294144013365615,0.07671945036404818,0.06968277171419028
2051,2020-11,7,1679,1884,28182000.0,3824430.0,290404.0,276.0,0.1132583726187961,0.0835211277984709,0.07868678397393379,0.03576877065215569
2052,2020-11,8,1555,1788,28970000.0,3939170.0,265394.0,0.0,0.10371588293124843,0.07942008916633223,0.07645588389247268,
2053,2020-11,9,1434,1627,27779000.0,3808280.0,250242.0,0.0,0.09751731198737379,0.07273819865754627,0.06920290467329712,
2054,2020-11,10,1331,1485,26937000.0,3661360.0,264829.0,0.0,0.10874837216978127,0.07721402347631671,0.07202596594927374,
2055,2020-11,11,1296,1476,27457000.0,3670630.0,230385.0,0.0,0.09276125422976307,0.06692668525096375,0.0617187663185951,
2056,2020-11,12,1180,1330,25476000.0,3565770.0,293282.0,116.0,0.1262628620776213,0.09761925767167551,0.08962121492063488,
2057,2020-11,13,1011,1143,22597000.0,3340470.0,213283.0,0.0,0.10550689793568918,0.0884449101714203,0.08292292768778016,
2058,2020-11,15,943,1029,19518000.0,2811170.0,178492.0,0.0,0.10183526749986677,0.07453124184999757,0.06955258254214623,
2059,2020-11,14,922,1027,20090000.0,2845190.0,129062.0,0.0,0.07034103489005324,0.05824849641774639,0.05586498101043988,
2060,2020-11,16,909,1018,20189000.0,2939130.0,184232.0,0.0,0.10204819844924773,0.0675338174669957,0.04425028571766449,
2061,2020-11,17,901,996,19467000.0,2810530.0,184459.0,0.0,0.11332208977000191,0.07205995999353933,0.0869052318979339,
2062,2020-11,18,881,972,19330000.0,2782800.0,76017.0,0.0,0.10083532688657525,0.06015898994622399,,
2063,2020-11,19,685,720,14775000.0,2221610.0,0.0,0.0,0.03171791061835638,,,
2064,2020-11,20,32,32,702000.0,92480.0,0.0,0.0,,,,
2065,2020-12,0,8765,14850,51182000.0,6953280.0,771612.0,44674.0,0.16617008316664797,0.1329996678660318,0.12614671729617163,0.10729903078503199
2066,2020-12,1,4585,5796,33133000.0,4524990.0,472125.0,5338.0,0.15626402386466776,0.12370961902422796,0.11667735594293382,0.10094757216676735
2067,2020-12,2,3570,4196,29776000.0,4112470.0,427496.0,0.0,0.15898296270403714,0.12440346280795359,0.11547499493384508,0.09842963690152987
2068,2020-12,3,2995,3571,30874000.0,4302410.0,405343.0,0.0,0.14603564601458172,0.12390682381500429,0.11577372255942533,0.09895592874034348
2069,2020-12,4,2462,2846,30105000.0,4187560.0,332493.0,0.0,0.12434675242676663,0.10019098021308444,0.09477880077179954,0.08242048407242503
2070,2020-12,5,2162,2509,30888000.0,4259770.0,297735.0,0.0,0.10742695823894478,0.09021606547854234,0.08617673806594094,0.07385617321415601
2071,2020-12,6,1846,2089,28985000.0,4026310.0,314213.0,0.0,0.12019251332301276,0.0984827754991272,0.09346614005127542,0.07772356041014454
2072,2020-12,7,1682,1944,29632000.0,4088550.0,332871.0,0.0,0.12386852448755442,0.09492964010869863,0.08725170372750508,
2073,2020-12,8,1546,1752,28244000.0,3934400.0,266370.0,0.0,0.10530728693250292,0.08637598602178409,0.08139644694661112,
2074,2020-12,9,1408,1582,27214000.0,3702920.0,272564.0,0.0,0.11309176334511976,0.09617889157768689,0.08886822237905571,
2075,2020-12,10,1291,1499,27074000.0,3651530.0,250834.0,0.0,0.10401913327451145,0.08003637870474405,0.07436896079862698,
2076,2020-12,11,1214,1361,25728000.0,3730710.0,235982.0,0.0,0.10166249642295946,0.07735890980111866,0.07097399764240693,
2077,2020-12,12,1028,1162,22398000.0,3379220.0,223527.0,0.0,0.11051447751153926,0.08482210145731582,0.07855947369512115,
2078,2020-12,13,971,1080,20834000.0,3064170.0,187118.0,0.0,0.09921203171623601,0.0816818964340389,0.07670753200044775,
2079,2020-12,15,933,1041,20090000.0,3042650.0,195889.0,0.0,0.10635811288373792,0.0720014292595362,0.058644818465257036,
2080,2020-12,16,927,1025,19825000.0,2916030.0,175459.0,0.0,0.1112499347867319,0.07012364595282247,0.05140591878593788,
2081,2020-12,17,905,1016,19624000.0,2980280.0,64750.0,0.0,0.10507898813329052,0.06265524124934602,,
2082,2020-12,14,901,987,18669000.0,2758790.0,164035.0,0.0,0.09698312331789699,0.07389171596194392,0.07123629268724413,
2083,2020-12,18,620,659,12782000.0,1862730.0,4157.0,0.0,0.20524966426565744,,,
2084,2020-12,19,33,33,623000.0,93280.0,0.0,0.0,,,,
2085,2021-01,0,10295,17510,59816000.0,8060230.0,804693.0,10469.0,0.14861347730880453,0.12156902865551059,0.115697119164745,0.09601145793548936
2086,2021-01,1,5359,6578,39655000.0,5367790.0,593782.0,89.0,0.16627403118702944,0.13731694270543549,0.13072764500643289,0.11389155290727362
2087,2021-01,2,4436,5384,40592000.0,5560420.0,593992.0,0.0,0.16180337627474253,0.13268748840017924,0.1258025749655396,0.11020291510515397
2088,2021-01,3,3494,4078,37805000.0,5240160.0,455094.0,0.0,0.13321992005197347,0.11121824449499375,0.10526195169747873,0.09311562264811009
2089,2021-01,4,3044,3562,38703000.0,5357470.0,423476.0,0.0,0.12026382227446214,0.100234610481723,0.09479084881543558,0.08482617190866189
2090,2021-01,5,2552,2947,36979000.0,5036530.0,355653.0,0.0,0.10726960728398752,0.08258025271562515,0.0751132202280026,0.02778228449248423
2091,2021-01,6,2361,2711,37805000.0,5167550.0,396658.0,0.0,0.11669107825958674,0.09090252404366418,0.08543680293242098,
2092,2021-01,7,2088,2420,36769000.0,5051170.0,368318.0,0.0,0.11041809910004306,0.07748488165776408,0.07190641674572457,
2093,2021-01,8,1895,2120,34097000.0,4693110.0,339777.0,0.0,0.11114663535698319,0.0882421152915673,0.079771480045419,
2094,2021-01,9,1775,2031,34836000.0,4734720.0,329741.0,0.0,0.10532315307884213,0.07632067208446539,0.07302933166611784,
